,Symbol,PE,EPSGrowth,RevenueGrowth,logMarketCap,PS,Sector,Sharpe,std,LiquidityRate,CorWithBenchMark
0,AMC,-11.258425160554875,-2.153931623931624,0.5696667888397655,9,1.6556718636432717,Communication Services,-1.0361579650981636,0.5457349496591122,0.5410006005168921,0.10145866102823262
0,AMCX,7.302452108190884,0.30966187884735463,0.018157940002627326,9,0.8031967300895358,Communication Services,0.03680017019225698,0.26894823529717915,1.8973946102700565,0.2570879456040782
0,AMD,65.12500047683717,-2.0666666666666664,0.22963483146067415,10,2.5330272112700305,Technology,-0.16874925317527623,0.5962246879866305,6.192787314707691,0.2257249830604807
0,AME,27.927202831282926,0.1347826086956522,0.11981056679184612,10,4.065095996069182,Industrials,3.5777775209281124,0.13202859630895156,0.4539891633232694,0.5572940958126986
0,AMED,23.936652274153353,0.42580645161290315,0.06694196822993988,9,1.2154382508260122,Healthcare,0.6383498796302868,0.37542404451528494,0.9372344467848106,0.1795263923745529
0,AMEH,-11.981498982172772,-0.0,5.202864937950415,9,2.904905026547438,Healthcare,1.725220489462621,1.27519932289076,0.005116781509192588,0.013334019575791384
0,AMG,14.116199881918043,0.14118564742589693,0.05030529481454479,9,3.8521442330748434,Financial Services,2.1580277792725475,0.1889906014328055,0.7568345571810066,0.511698574415112
0,AMGN,13.938792218085503,0.07982832618025748,-0.006176329868209299,11,4.4066667681297975,Healthcare,0.8817900619787555,0.17432557755541528,0.5351827838784098,0.38727989602860996
0,AMH,21.223301563448118,0.051020408163265356,0.09274208688469192,9,7.352062933421223,Real Estate,0.3412221827179255,0.149493679779376,0.6279581476080867,0.15099994957922308
0,AMKR,9.311926255532363,0.5882267230074312,0.07521557619037224,9,0.5800016338764546,Technology,-0.15950235656424752,0.35321093476225074,0.541819276181159,0.3234043336314853
0,AMN,19.277343153953552,0.04489795918367342,0.045330599692465404,9,0.9537633347790704,Healthcare,0.868117588069956,0.29532580619389287,1.1624698499811699,0.20772759098355154
0,AMNB,18.689320388349515,0.09574468085106393,0.10331340625794963,8,6.078726845074843,Financial Services,0.3959753887862737,0.2302368264527581,0.11840529612025047,0.3563512895648354
0,AMOT,38.505744934082024,-0.31498759891342853,0.02488480761957437,8,1.3147144676791103,Technology,1.13880904833152,0.42196443338558187,0.2452763057520566,0.25984494329302055
0,AMOV,1648.076864389273,-0.6848484848484849,0.04738615464599219,10,0.05687173161937312,Communication Services,1.2957084650683206,0.27177895321295903,0.00023329601233152962,0.14739958118519497
0,AMP,16.713026384882316,0.2011764705882354,0.028973157221985513,10,1.670260122808328,Financial Services,2.650874427063884,0.19433370767473448,0.681431770705064,0.5978551509440041
0,AMPH,52.16216010016364,-0.26,-0.05874630141281132,8,3.8577420624276466,Healthcare,0.0859850114847892,0.46519721213370885,0.5108882515301923,0.14983784790940075
0,AMRC,10.36144624273461,2.32,0.1012319820891947,8,0.6576497153911697,Industrials,1.2614921494845068,0.41389392382918405,0.10394573439353004,0.17125635248143128
0,AMRK,39.86486486486486,-0.6224489795918368,0.03030421847515912,8,0.02314620606307156,Financial Services,-0.6322635387293017,0.3823064584017306,0.17950839997512288,0.09872314743445744
0,AMRN,-16.040000915527344,-0.39276171969880985,0.3922081116816826,9,8.523472386882888,Healthcare,0.8261450968888905,0.3603903709793801,0.3858531146981356,0.14183492834092454
0,AMRS,-1.0080916153660044,-0.29142062554763987,1.1348523633765923,9,8.307623891425237,Basic Materials,-0.6900615541976114,0.9660973903144803,0.09987595330961654,0.10031971256570606
0,AMS,7.56154725587941,0.6547041707080503,0.04577540106951872,7,0.7741582635897061,Healthcare,-0.48264323398552805,0.48751158325111754,0.6273698975943346,0.04123788575346757
0,AMSC,-1.850000023841858,0.14942528735632185,-0.21690636618310197,8,1.4044429315393736,Industrials,-0.7904051672440976,0.6462276335400334,0.6159229300278666,0.13305042310532972
0,AMSF,20.048543936226363,-0.24264705882352947,-0.05408369321060951,9,3.2223113441402025,Financial Services,-0.0870566179284277,0.2641686968991008,0.4474080139837754,0.32870351013815075
0,AMSWA,30.657893732974404,0.40740740740740733,-0.06675798365074766,8,3.6460818333030005,Technology,0.4500169193071509,0.26759858486633853,0.19164233065853722,0.3107045649843993
0,AMT,22.908899467460813,0.2245213881214117,0.1517943995403815,10,10.052172947158489,Real Estate,2.195088808663134,0.1567323439714461,0.3839518220689319,0.006839299518002541
0,AMTX,-0.37777778369928494,0.9362186788154897,0.04889003758085472,7,0.10577506099465697,Energy,-0.8264692863623635,0.777835470570312,0.39045283870211206,0.04859327388868637
0,AMWD,28.915928528372163,0.1501272264631044,0.08785538174004404,9,2.090821317230164,Consumer Cyclical,1.9014494579043233,0.37127436055211815,0.493431500861821,0.19377916304340073
0,AMX,41.19047437395368,1.7999999999999998,0.04738615464599219,10,0.05675489866755808,Communication Services,1.530222716099376,0.22208773707054316,0.07706777976672657,0.19789341925439907
0,AMZN,257.5145016698893,-0.0730753564154787,0.30796326119408474,11,3.4802411157650233,Consumer Cyclical,2.687580890612395,0.20527766979806017,0.5515303118830847,0.23042680561631193
0,AN,13.431168593369522,-0.03266331658291466,-0.0034430098570040263,9,0.1723365943607455,Consumer Cyclical,0.14111711650751893,0.2947841478121067,1.531835569791022,0.21848064897265235
0,ANAB,-62.398772444461756,0.07166337935568688,-0.4006233517142172,9,286.1743779115072,Healthcare,5.426883234497225,0.9074648820254666,0.4044499405597486,-0.01740692705504395
0,ANAT,7.332896144265025,1.4685558951534523,0.05670749029337806,9,1.013258975045732,Financial Services,0.18584079455022784,0.16430394892391287,0.06297122517384933,0.42419939309293603
0,ANDE,21.369863536259903,2.5609756097560976,-0.06075356898076075,9,0.29059313861785857,Consumer Defensive,-1.0044206553578858,0.27936547952411106,0.41789902149465313,0.32776086125026055
0,ANET,42.067857469831196,0.7021276595744678,0.45787646999956605,10,11.12522056988965,Technology,3.5710542866718,0.3996462736309607,0.7096485380805705,0.19929676815579245
0,ANF,97.99999660915796,-0.3076923076923078,-0.054548864915252314,9,0.3172561750022279,Consumer Cyclical,0.7555718365772416,0.581422444723094,4.157743540980647,0.08720135582804907
0,ANGI,-27.17948815761468,2.249999999999999,1.277512997596875,9,7.044401188726566,Communication Services,0.4682955083552632,0.6119914613676031,0.12408241215906353,0.06867200738879098
0,ANGO,25.227272149288293,-0.05714285714285719,-0.012000904235779479,8,1.9896508610900812,Healthcare,-0.00216039665502392,0.27817822899589373,0.5503107319561471,0.18587526983815886
0,ANIK,27.360406865928375,-0.08372093023255801,0.09712804341307228,8,6.8179632197571145,Healthcare,0.325151858998562,0.23322379615828925,0.6172712035588758,0.20141348503248466
0,ANIP,16.664962573429506,0.01295336787564762,0.37489698496369206,8,4.645084392612793,Healthcare,0.13190988328810827,0.39346075505027933,0.8976927252133593,0.11096393628153592
0,ANIX,-3.7756888411009757,0.09355400696864086,0.20833333333333334,7,186.94825661373704,Healthcare,-0.3413898736859316,1.6248783567035552,2.418366708001591,0.0600263806716677
0,ANSS,37.037498474121094,0.10192837465564741,0.10803113919056315,10,12.231699724690849,Technology,2.9872372347320555,0.1945071787464663,0.4924300558157853,0.2993760557657287
0,ANTE,-0.5201793893035752,0.7991996385464403,0.43880578937806575,7,4.0791663613942415,Communication Services,-0.8694128125362693,0.6168419657294303,0.6234783010648159,0.0023015420608985585
0,ANTM,18.765638031693076,0.09000000000000002,0.060997136561281126,10,0.6572239351563991,Healthcare,3.162514965326417,0.18050823556996462,0.4977477819253133,0.3405511828511007
0,ANY,-0.7016644032499392,-0.783590305154037,0.0671527495974762,9,14.94901976544737,Technology,-0.5195557051385339,1.2671082474371622,0.08133497727232746,0.06284061257132097
0,AON,20.527522935779817,-0.00758725341426401,0.06259963864385164,10,3.105122456644041,Financial Services,1.5979755506257982,0.12238896269103738,0.4607623404231123,0.2706451455036389
0,AOS,28.317972701815417,0.17615176151761516,0.11571540265832682,10,3.3831503709281994,Industrials,1.8503719731607469,0.15678211822638718,0.5303086688472349,0.5701673108039904
0,AOSL,21.454546049043728,1.8518518518518516,0.14203616148435474,8,1.162109097748039,Technology,-0.610645818881419,0.39784612869351665,0.42609556038552626,0.30794171359947814
0,AP,-12.626262626262626,-0.7516805458011439,0.30293853543297594,8,0.5690637113524216,Industrials,-0.46106099981544957,0.5036169790817709,0.16884871170479665,0.2905457297653662
0,APA,177.7083396911621,-1.32,0.09688839202534004,10,2.904109203055976,Energy,-1.0749105072309952,0.31447917581256885,1.0057055255873841,0.24433166374917611
0,APAM,16.43153463656477,0.13145539906103298,0.10371653818569235,9,3.996438769504168,Financial Services,1.2736552005576658,0.2250569220300512,0.4344276228680932,0.3985630147018806
0,APD,25.09589115415715,-0.09002770083102486,-0.14035529797152577,10,4.678027295653663,Basic Materials,1.0424921059847878,0.13833395482144253,0.4847508567098139,0.5374923212654077
0,APDN,-3.6666666666666665,-0.1666666666666667,0.1349200642934894,8,109.1245943724868,Healthcare,-0.1868690382748665,0.8731136860361343,0.04508042996333295,-0.03757851523001152
0,APEI,19.61240250934926,-0.2912087912087911,-0.04436049166664006,8,1.5215167255653967,Consumer Defensive,0.021215949215056693,0.4751446833335199,0.31774930919576677,0.09441194491814761
0,APEN,-2.6065909070157183,-0.9602821879922205,-0.008602084232595425,8,3.460838813390351,Healthcare,-0.7139468281643755,0.9459560540461347,0.23912981332639507,0.01375680612974599
0,APH,27.138037184264764,-0.015105740181268831,0.1153124204632222,10,3.9347339722613017,Technology,2.5486097687684213,0.11853171892375246,0.3196069027399325,0.4686146707995659
0,APLE,11.264368035327427,-0.021372328458942526,0.18981004298647966,9,3.5478265226427066,Real Estate,-0.22719983733466712,0.1306699834124241,0.4607549062726149,0.44519131245426846
0,APO,9.42577073554031,0.20388480474809453,0.32470269754525005,10,6.17428105843493,Financial Services,3.0176003119516372,0.23220816056831325,0.19834047315596745,0.4103653108200591
0,APOG,14.899023348034786,0.07719298245614041,0.13590042285431247,9,0.9989170216749151,Industrials,-0.4777558491747447,0.3549979101629826,1.2572868773181347,0.3354008130503782
0,APPF,92.63392857142857,-2.9478260869565216,0.3619513950713163,9,10.22474496304437,Technology,2.690464086320481,0.29896248389882607,0.2754723946869642,0.20307759690569013
0,APPN,-109.3999989827474,-0.0,0.3296194037149327,9,13.794848153128896,Technology,1.66323678816222,0.6597187081279018,0.2987730571769532,0.03375337664077142
0,APPS,-19.97780191250038,-0.7758148793232147,0.057914745611906494,8,1.9466778452451567,Technology,3.3019430188970738,0.4715838030164395,0.2142475125210192,0.1019461536627791
0,APRN,-3.561403598004614,-0.0,0.10783665402757803,9,1.5333250372570035,Consumer Cyclical,-0.7270897556801742,0.8210815655836857,1.4896741319906037,0.08059929228132263
0,APT,22.51995466182278,-0.07195767195767196,-0.046582640332640333,7,1.2108608759884698,Industrials,0.6221547535223172,0.4337204367058987,0.18846253814975958,0.06423304172835814
0,APTS,13.775510204081636,0.12213740458015243,0.4691495554030962,9,3.5727384757785607,Real Estate,1.610688370591737,0.2291991221081214,0.5448784379581121,0.22689404023189566
0,APTV,13.604166568853916,-0.006369426751592362,-0.2266970770061821,10,1.7872564519242153,Consumer Cyclical,2.146638618483042,0.2321787187596601,0.7026045319313508,0.33743736874705094
0,APVO,31.10294181759621,-1.0578821927136532,-0.5976834824614371,8,18.224451185603208,Healthcare,0.8311012841093893,0.8374430779329763,0.3124304215822417,0.05887162768906145
0,APWC,9.661835584252188,-0.4526912181303117,0.10570384720398372,7,0.0888637826578129,Industrials,-0.07537885763461814,0.4654844622371655,0.02921925163197995,0.10596882669943578
0,AQN,19.713831208995067,0.26136363636363635,0.9288135553099622,9,4.47343945868923,Utilities,2.115630125603426,0.1590669667168661,0.01589439936436743,0.04895201108392768
0,AQUA,128.90329881335256,0.0,0.09692964097657748,9,2.366004509591322,Industrials,0.6094542218267291,0.2223897963244886,0.7056294745026436,-0.06297720725649933
0,AR,58.30302960944899,-0.5352112676056339,1.0951289398280801,9,1.702046928481905,Energy,-0.6537356964751382,0.3023165884029723,1.1473925029484007,0.16166610301645062
0,ARAY,-18.872016939837607,-0.25645161290322566,-0.03858074222668004,8,1.027003936718752,Healthcare,-0.19832199699905537,0.4291319498418097,0.9152322745035555,0.08730599159976017
0,ARC,17.1999994913737,-0.48275862068965525,-0.02889833407576768,8,0.27129402005127135,Industrials,-0.9084167787284061,0.5771070772425632,0.4828472359927577,0.20939062740167147
0,ARCB,26.139705321368048,0.47826086956521763,0.046751022787410945,8,0.329075176597202,Industrials,0.46230318983224034,0.5127030117780028,0.7177231512181671,0.28027785275326
0,ARCC,11.292857442583356,-0.11482043500252895,0.14624505928853754,9,6.264977320777486,Financial Services,-0.3729959928715481,0.11429325483725866,0.47563885299695124,0.30212432496253305
0,ARCH,8.484628963642914,1.422782037239868,0.17738377843969577,9,0.5694840376311878,Energy,0.7916200142056752,0.3060800043861986,2.3022204720982757,0.25064611051779323
0,ARCO,17.43892229396753,0.6300466904696508,0.13347367198997484,9,0.6152486397472913,Consumer Cyclical,2.081195974782476,0.3843943943943944,0.24225841810988966,0.19080564117671764
0,ARD,11.538879235447437,0.0,0.3742636195011678,9,0.5456819500251856,Consumer Cyclical,-0.3651473061711611,0.21636412833022522,0.06489843526980518,0.11730528453213306
0,ARE,83.43949044585987,-1.7810945273631844,0.252388647645098,10,18.10784826759657,Real Estate,1.3137482994395189,0.13773940726417785,0.41959311229374124,0.2013020159631637
0,ARES,10.362694300518134,0.3591549295774646,0.18036449147560257,9,2.311744218755473,Financial Services,0.27686529840203733,0.26144873096684373,0.07163027277258135,0.19339849537020945
0,ARGO,515.2361276394348,-0.9695073819617016,0.11815306767868437,9,1.0608382177860665,Financial Services,-0.3906336547132991,0.17234106429881907,0.4180752649493534,0.45210888211384187
0,ARGX,-78.37036980523004,-0.0,1.4750220893087747,9,89.46556255400802,Healthcare,2.011868522607256,0.8674609424802924,0.12458698263481122,0.09616212513953849
0,ARI,10.087431193700906,-0.08955223880597013,0.4074519363342562,9,10.217776399282494,Real Estate,0.7558334780893855,0.12049006846558481,0.9301440838582279,0.23966885714324507
0,ARKR,56.11798243790325,-0.7004673962608299,0.021881765416849292,8,0.6849251023528443,Consumer Cyclical,0.3733417421433801,0.24085015390921885,0.06835343691302216,0.11183901056097162
0,ARL,-43.8560058023328,-0.28294862248696956,0.05480390764062409,8,1.6762167079451615,Real Estate,2.8186077116127244,0.5253285621995907,0.010811656028589642,-0.010450376306848487
0,ARLP,6.330128205128205,-0.07964601769911493,-0.07001620023888751,9,1.404520398604303,Energy,-0.42008590611991653,0.32365963229213146,0.25575689222374515,0.2251384581566647
0,ARMK,21.722221374511722,0.11864406779661002,0.013081661831588041,10,0.7371429217765352,Consumer Cyclical,1.5587097345294638,0.14956075712789169,0.48420946871272996,0.3506208680371334
0,ARMP,-0.2982115585571292,1.6151258703802889,-0.5576923076923077,8,2985.4525661343555,Healthcare,-0.5777451017939266,1.3740965331698456,0.17280881172515677,-0.027592382472664895
0,ARNA,-13.415445307249664,126.8750000000006,-0.8278927203065134,9,94.24868730589687,Healthcare,2.1433410400553927,0.6116079719785258,0.5912659402637584,0.20541919201197428
0,AROC,39.20000076293945,-1.3125,-0.01538158447418994,9,1.8352980392139082,Energy,-0.5332204629382489,0.443275629485752,0.4540519501011589,0.2209359129530957
0,AROW,16.70299391672401,0.02659574468085109,0.05941181797144611,8,4.842186222142789,Financial Services,-0.5767261730125118,0.23866598164934225,0.12952584950731366,0.4638978661842496
0,ARR,9.35636346990412,0.003649635036496272,-15.9665471099462,9,9.611726867116715,Real Estate,1.0267280462014143,0.16313842623225255,0.7013599536336124,0.25957466717542615
